word,DELMET,wordcat,word_1,label_1,word_21,label_21,word_22,label_22,word_5,label_5,word_10,label_10
has,1.0,V,,,in,0,minute,1,which,0,organised,0
only,0.0,AV,,,the,0,inaccessible,1,organised,0,European,0
15,0.0,CR,,,running,1,capital,0,European,0,and,0
inhabitants,0.0,N,,,of,0,which,0,and,0,other,0
Nicholas,0.0,N,,,Olympic,0,today,0,other,0,championships,0
erected,0.0,V,,,regattas,0,has,0,championships,0,and,0
a,0.0,AT,,,In+spite+of,0,only,0,and,0,participated,0
miniature,0.0,AJ,,,his,0,15,0,participated,0,in,0
European,0.0,AJ,,,gift,1,inhabitants,0,in,0,the,0
court,0.0,N,,,to,0,Nicholas,0,the,0,running,1
and,0.0,CJ,,,the,0,erected,0,running,0,of,0
an,0.0,AT,,,sport,0,a,0,of,0,Olympic,0
exquisitely,0.0,AV,,,Keller,0,miniature,1,Olympic,0,regattas,0
furnished,0.0,AJ,,,was,0,European,0,regattas,0,In+spite+of,1
Victorian,0.0,AJ,,,anxious,0,court,0,In+spite+of,0,his,0
palace,0.0,N,,,not,0,and,0,his,0,gift,1
FISA,0.0,N,,,to,0,an,0,gift,0,to,0
was,0.0,V,,,abuse,1,exquisitely,0,to,0,the,0
then,0.0,AV,,,his,0,furnished,0,the,0,sport,0
a,0.0,AT,,,status,0,Victorian,0,sport,0,Keller,0
relatively,0.0,AV,,,as,0,palace,0,Keller,0,was,0
unimportant,0.0,AJ,,,President,0,FISA,0,was,0,anxious,0
body,1.0,N,,,and,0,was,0,anxious,0,not,0
which,0.0,DT,,,never,0,then,0,not,0,to,0
organised,1.0,V,,,went,0,a,0,to,0,abuse,1
European,0.0,AJ,,,to,0,relatively,0,abuse,0,his,0
and,0.0,CJ,,,a,0,unimportant,1,his,0,status,0
other,0.0,AJ,,,rowing,0,body,0,status,0,as,0
championships,0.0,N,,,event,0,which,0,as,0,President,0
and,0.0,CJ,,,unless,0,organised,0,President,0,and,0
participated,1.0,V,,,invited,0,European,0,and,0,never,0
in,1.0,PR,,,The,0,and,0,never,0,went,0
the,0.0,AT,,,village,0,other,0,went,0,to,0
running,1.0,N,,,is,0,championships,0,to,0,a,0
of,0.0,PR,,,a,0,and,0,a,0,rowing,0
Olympic,0.0,AJ,,,fantastic,1,participated,0,rowing,0,event,0
regattas,0.0,N,,,institution,0,in,0,event,0,unless,0
In+spite+of,0.0,PR,,,and,0,the,0,unless,0,invited,0
his,0.0,DP,,,they,0,running,1,invited,0,The,0
gift,0.0,N,,,make,0,of,0,The,0,village,0
to,1.0,PR,,,people,0,Olympic,0,village,0,is,0
the,0.0,AT,,,happier,0,regattas,0,is,0,a,0
sport,0.0,N,,,Employment,0,In+spite+of,0,a,0,fantastic,0
Keller,0.0,N,,,in,0,his,0,fantastic,1,institution,0
was,0.0,V,,,agriculture,0,gift,1,institution,0,and,0
anxious,0.0,AJ,,,still,0,to,0,and,0,they,0
not,0.0,XX,,,the,0,the,0,they,0,make,0
to,0.0,TO,,,main,0,sport,0,make,0,people,0
abuse,1.0,V,,,rural,0,Keller,0,people,0,happier,0
his,0.0,DP,,,industry,0,was,0,happier,0,Employment,0
status,0.0,N,,,fell,0,anxious,0,Employment,0,in,0
as,0.0,CJ,,,from,0,not,0,in,0,agriculture,0
President,0.0,N,,,over,0,to,0,agriculture,0,still,0
and,0.0,CJ,,,a,0,abuse,1,still,0,the,0
never,0.0,AV,,,million,0,his,0,the,0,main,0
went,0.0,V,,,in,0,status,0,main,0,rural,0
to,0.0,PR,,,the,0,as,0,rural,0,industry,0
a,0.0,AT,,,mid-Sixties,0,President,0,industry,0,fell,0
rowing,0.0,N,,,to,0,and,0,fell,0,from,0
event,0.0,N,,,under,0,never,0,from,0,over,0
unless,0.0,CJ,,,100,0,went,0,over,0,a,0
invited,0.0,V,,,now,0,to,0,a,0,million,0
The,0.0,AT,,,Had,0,a,0,million,0,in,0
village,0.0,N,,,either,0,rowing,0,in,0,the,0
is,0.0,V,,,of,0,event,0,the,0,mid-Sixties,0
a,0.0,AT,,,the,0,unless,0,mid-Sixties,0,to,0
fantastic,1.0,AJ,,,teams,0,invited,0,to,0,under,0
institution,0.0,N,,,won,0,The,0,under,0,100,0
and,0.0,CJ,,,they,0,village,0,100,0,now,0
they,0.0,PN,,,would,0,is,0,now,0,Had,0
make,1.0,V,,,have,0,a,0,Had,0,either,0
people,0.0,N,,,taken,1,fantastic,1,either,0,of,0
happier,0.0,AJ,,,the,0,institution,0,of,0,the,0
Employment,0.0,N,,,League,0,and,0,the,0,teams,0
in,1.0,PR,,,leadership,0,they,0,teams,0,won,0
agriculture,0.0,N,,,But,0,make,0,won,0,they,0
still,0.0,AV,,,Dr,0,people,0,they,0,would,0
the,0.0,AT,,,Runcie,0,happier,0,would,0,have,0
main,0.0,AJ,,,ideas,0,Employment,0,have,0,taken,0
rural,0.0,AJ,,,of,0,in,0,taken,0,the,0
industry,0.0,N,,,a,0,agriculture,0,the,0,League,0
fell,1.0,V,,,limited,0,still,0,League,0,leadership,0
from,1.0,PR,,,primacy,0,the,0,leadership,0,But,0
over,1.0,AV,,,recognising,0,main,0,But,0,Dr,0
a,0.0,AT,,,the,0,rural,0,Dr,0,Runcie,0
million,0.0,CR,,,Pope,0,industry,0,Runcie,0,ideas,0
in,1.0,PR,,,as,0,fell,0,ideas,0,of,0
the,0.0,AT,,,a,0,from,0,of,0,a,0
mid-Sixties,0.0,CR,,,central,1,over,0,a,0,limited,0
to,1.0,PR,,,figure,0,a,0,limited,0,primacy,0
under,1.0,AV,,,in,0,million,0,primacy,0,recognising,0
100,0.0,CR,,,the,0,in,0,recognising,0,the,0
now,0.0,AV,,,Christian,0,the,0,the,0,Pope,0
Had,0.0,V,,,Church,0,mid-Sixties,0,Pope,0,as,0
either,0.0,AV,,,who,0,to,0,as,0,a,0
of,0.0,PR,,,would,0,under,0,a,0,central,0
the,0.0,AT,,,exercise,0,100,0,central,0,figure,0
teams,0.0,N,,,a,0,now,0,figure,0,in,0
won,1.0,V,,,primacy,0,Had,0,in,0,the,0
they,0.0,PN,,,for,0,either,0,the,0,Christian,0
would,0.0,V,,,the,0,of,0,Christian,0,Church,0
have,0.0,V,,,sake,1,the,0,Church,0,who,0
taken,1.0,V,,,of,0,teams,0,who,0,would,0
the,0.0,AT,,,unity,0,won,0,would,0,exercise,0
League,0.0,N,,,and,0,they,0,exercise,0,a,0
leadership,1.0,N,,,mission,0,would,0,a,0,primacy,0
But,0.0,CJ,,,have,0,have,0,primacy,0,for,0
Dr,0.0,N,,,been,0,taken,0,for,0,the,0
Runcie,0.0,N,,,rejected,0,the,0,the,0,sake,1
ideas,0.0,N,,,as,0,League,0,sake,0,of,0
of,0.0,PR,,,insufficient,0,leadership,0,of,0,unity,0
a,0.0,AT,,,by,0,But,0,unity,0,and,0
limited,0.0,AJ,,,the,0,Dr,0,and,0,mission,0
primacy,0.0,N,,,Pope,0,Runcie,0,mission,0,have,0
recognising,0.0,V,,,Stack,0,ideas,0,have,0,been,0
the,0.0,AT,,,emissions,0,of,0,been,0,rejected,0
Pope,0.0,N,,,of,0,a,0,rejected,0,as,0
as,0.0,PR,,,PCBs,0,limited,1,as,0,insufficient,0
a,0.0,AT,,,were,0,primacy,0,insufficient,0,by,0
central,1.0,AJ,,,below,0,recognising,0,by,0,the,0
figure,0.0,N,,,the,0,the,0,the,0,Pope,0
in,1.0,PR,,,American,0,Pope,0,Pope,0,Stack,0
the,0.0,AT,,,standard,0,as,0,Stack,0,emissions,0
Christian,0.0,AJ,,,for,0,a,0,emissions,0,of,0
Church,0.0,N,,,breathing,0,central,0,of,0,PCBs,0
who,0.0,PN,,,air,0,figure,0,PCBs,0,were,0
would,0.0,V,,,1,0,in,0,were,0,below,0
exercise,1.0,V,,,times,0,the,0,below,0,the,0
a,0.0,AT,,,lower,0,Christian,0,the,0,American,0
primacy,0.0,N,,,than,0,Church,0,American,0,standard,0
for,0.0,PR,,,the,0,who,0,standard,0,for,0
the,0.0,AT,,,British,0,would,0,for,0,breathing,0
sake,0.0,N,,,equivalent,0,exercise,0,breathing,0,air,0
of,0.0,PR,,,The,0,a,0,air,0,1,0
unity,0.0,N,,,sales,0,primacy,0,1,0,times,0
and,0.0,CJ,,,combine,0,for,0,times,0,lower,0
mission,0.0,N,,,items,0,the,0,lower,0,than,0
have,0.0,V,,,of,0,sake,0,than,0,the,0
been,0.0,V,,,charm,0,of,0,the,0,British,0
rejected,0.0,V,,,at,0,unity,0,British,0,equivalent,0
as,0.0,CJ,,,fairly,0,and,0,equivalent,0,The,0
insufficient,0.0,AJ,,,accessible,0,mission,0,The,0,sales,0
by,0.0,PR,,,prices,0,have,0,sales,0,combine,0
the,0.0,AT,,,with,0,been,0,combine,0,items,0
Pope,0.0,N,,,some,0,rejected,0,items,0,of,0
Stack,1.0,V,,,rare,0,as,0,of,0,charm,0
emissions,0.0,N,,,treasures,0,insufficient,0,charm,0,at,0
of,0.0,PR,,,aimed,0,by,0,at,0,fairly,0
PCBs,0.0,N,,,at,0,the,0,fairly,0,accessible,0
were,0.0,V,,,big-time,1,Pope,0,accessible,0,prices,0
below,1.0,PR,,,collectors,0,Stack,0,prices,0,with,0
the,0.0,AT,,,That,0,emissions,0,with,0,some,0
American,0.0,AJ,,,is,0,of,0,some,0,rare,0
standard,1.0,N,,,not,0,PCBs,0,rare,0,treasures,0
for,0.0,PR,,,thirst,0,were,0,treasures,0,aimed,0
breathing,0.0,V,,,Precisely,0,below,0,aimed,0,at,0
air,0.0,N,,,next,0,the,0,at,0,big-time,0
1,0.0,CR,,,door,0,American,0,big-time,0,collectors,0
times,0.0,N,,,to,0,standard,0,collectors,0,That,0
lower,1.0,AV,,,this,0,for,0,That,0,is,0
than,0.0,CJ,,,is,0,breathing,0,is,0,not,0
the,0.0,AT,,,a,0,air,0,not,0,thirst,0
British,0.0,AJ,,,restaurant,0,1,0,thirst,0,Precisely,0
equivalent,0.0,N,,,called,0,times,0,Precisely,0,next,0
The,0.0,AT,,,The,0,lower,0,next,0,door,0
sales,0.0,N,,,Great,0,than,0,door,0,to,0
combine,1.0,V,,,House,0,the,0,to,0,this,0
items,0.0,N,,,Scott,0,British,0,this,0,is,0
of,0.0,PR,,,first,0,equivalent,0,is,0,a,0
charm,1.0,N,,,venture,0,The,0,a,0,restaurant,0
at,1.0,PR,,,into,0,sales,0,restaurant,0,called,0
fairly,0.0,AV,,,this,0,combine,0,called,0,The,0
accessible,1.0,AJ,,,unlikely,0,items,0,The,0,Great,0
prices,0.0,N,,,field,0,of,0,Great,0,House,0
with,0.0,PR,,,of,0,charm,0,House,0,Scott,0
some,0.0,DT,,,design,0,at,0,Scott,0,first,0
rare,0.0,AJ,,,was,0,fairly,0,first,0,venture,0
treasures,0.0,N,,,at,0,accessible,1,venture,1,into,0
aimed,1.0,V,,,Battersea,0,prices,0,into,0,this,0
at,1.0,PR,,,where,0,with,0,this,0,unlikely,0
big-time,0.0,AJ,,,in,0,some,0,unlikely,0,field,0
collectors,0.0,N,,,1930,0,rare,0,field,0,of,0
That,1.0,DT,,,he,0,treasures,0,of,0,design,0
is,0.0,V,,,was,0,aimed,0,design,0,was,0
not,0.0,XX,,,wheeled+in,1,at,0,was,0,at,0
thirst,0.0,N,,,as,0,big-time,0,at,0,Battersea,0
Precisely,0.0,AV,,,a,0,collectors,0,Battersea,0,where,0
next,0.0,OR,,,famous,0,That,0,where,0,in,0
door,0.0,N,,,knighted,0,is,0,in,0,1930,0
to,0.0,PR,,,architect,0,not,0,1930,0,he,0
this,1.0,DT,,,by,0,thirst,0,he,0,was,0
is,0.0,V,,,the,0,Precisely,0,was,0,wheeled+in,1
a,0.0,AT,,,London,0,next,0,wheeled+in,0,as,0
restaurant,0.0,N,,,Power,0,door,0,as,0,a,0
called,0.0,V,,,Company,0,to,0,a,0,famous,0
The,0.0,AT,,,to,0,this,0,famous,0,knighted,0
Great,0.0,AJ,,,try,0,is,0,knighted,0,architect,0
House,0.0,N,,,to,0,a,0,architect,0,by,0
Scott,0.0,N,,,make,0,restaurant,0,by,0,the,0
first,0.0,OR,,,acceptable,1,called,0,the,0,London,0
venture,0.0,N,,,the,0,The,0,London,0,Power,0
into,1.0,PR,,,coal-fired,0,Great,0,Power,0,Company,0
this,1.0,DT,,,monster,1,House,0,Company,0,to,0
unlikely,0.0,AJ,,,power+station,0,Scott,0,to,0,try,0
field,1.0,N,,,to,0,first,0,try,0,to,0
of,0.0,PR,,,which,0,venture,0,to,0,make,0
design,0.0,N,,,the,0,into,0,make,0,acceptable,0
was,0.0,V,,,residents,0,this,0,acceptable,0,the,0
at,0.0,PR,,,of,0,unlikely,1,the,0,coal-fired,0
Battersea,0.0,N,,,Chelsea,0,field,0,coal-fired,0,monster,0
where,0.0,AV,,,and,0,of,0,monster,0,power+station,0
in,1.0,PR,,,Westminster,0,design,0,power+station,0,to,0
1930,0.0,CR,,,were,0,was,0,to,0,which,0
he,0.0,PN,,,taking,0,at,0,which,0,the,0
was,0.0,V,,,strong,0,Battersea,0,the,0,residents,0
wheeled+in,0.0,V + AV,,,exception,0,where,0,residents,0,of,0
as,0.0,PR,,,So,0,in,0,of,0,Chelsea,0
a,0.0,AT,,,do,0,1930,0,Chelsea,0,and,0
famous,0.0,AJ,,,the,0,he,0,and,0,Westminster,0
knighted,0.0,AJ,,,Chinese,0,was,0,Westminster,0,were,0
architect,0.0,N,,,press,0,wheeled+in,0,were,0,taking,0
by,0.0,PR,,,statements,0,as,0,taking,0,strong,0
the,0.0,AT,,,asserting,0,a,0,strong,0,exception,0
London,0.0,N,,,that,0,famous,0,exception,0,So,0
Power,1.0,N,,,Hong,0,knighted,0,So,0,do,0
Company,0.0,N,,,Kong,0,architect,0,do,0,the,0
to,0.0,TO,,,is,0,by,0,the,0,Chinese,0
try,0.0,V,,,entirely,0,the,0,Chinese,0,press,0
to,0.0,TO,,,a,0,London,0,press,0,statements,0
make,1.0,V,,,business,1,Power,0,statements,0,asserting,0
acceptable,0.0,AJ,,,between,0,Company,0,asserting,0,that,0
the,0.0,AT,,,China,0,to,0,that,0,Hong,0
coal-fired,0.0,AJ,,,and,0,try,0,Hong,0,Kong,0
monster,0.0,N,,,Britain,0,to,0,Kong,0,is,0
power+station,0.0,N + N,,,and,0,make,0,is,0,entirely,0
to,1.0,PR,,,should,0,acceptable,0,entirely,0,a,0
which,0.0,DT,,,not,0,the,0,a,0,business,0
the,0.0,AT,,,be,0,coal-fired,0,business,0,between,0
residents,0.0,N,,,discussed,0,monster,1,between,0,China,0
of,0.0,PR,,,formally,0,power+station,0,China,0,and,0
Chelsea,0.0,N,,,or,0,to,0,and,0,Britain,0
and,0.0,CJ,,,informally,0,which,0,Britain,0,and,0
Westminster,0.0,N,,,at,0,the,0,and,0,should,0
were,0.0,V,,,any,0,residents,0,should,0,not,0
taking,1.0,V,,,international,0,of,0,not,0,be,0
strong,1.0,AJ,,,forum,0,Chelsea,0,be,0,discussed,0
exception,0.0,N,,,For,0,and,0,discussed,0,formally,0
So,0.0,AV,,,Mrs,0,Westminster,0,formally,0,or,0
do,0.0,V,,,Bujok,0,were,0,or,0,informally,0
the,0.0,AT,,,it,0,taking,0,informally,0,at,0
Chinese,0.0,AJ,,,was,0,strong,0,at,0,any,0
press,0.0,N,,,argued,0,exception,0,any,0,international,0
statements,0.0,N,,,that,0,So,0,international,0,forum,0
asserting,1.0,V,,,the,0,do,0,forum,0,For,0
that,0.0,CJ,,,1936,0,the,0,For,0,Mrs,0
Hong,0.0,N,,,Act,0,Chinese,0,Mrs,0,Bujok,0
Kong,0.0,N,,,was,0,press,0,Bujok,0,it,0
is,0.0,V,,,designed,0,statements,0,it,0,was,0
entirely,0.0,AV,,,to,0,asserting,0,was,0,argued,0
a,0.0,AT,,,secure,1,that,0,argued,0,that,0
business,0.0,N,,,in,0,Hong,0,that,0,the,0
between,1.0,PR,,,the,0,Kong,0,the,0,1936,0
China,0.0,N,,,interests,0,is,0,1936,0,Act,0
and,0.0,CJ,,,of,0,entirely,0,Act,0,was,0
Britain,0.0,N,,,the,0,a,0,was,0,designed,0
and,0.0,CJ,,,community,0,business,0,designed,0,to,0
should,0.0,V,,,at+large,0,between,0,to,0,secure,0
not,0.0,XX,,,that,0,China,0,secure,0,in,0
be,0.0,V,,,statutory,0,and,0,in,0,the,0
discussed,0.0,V,,,nuisances,0,Britain,0,the,0,interests,0
formally,0.0,AV,,,did,0,and,0,interests,0,of,0
or,0.0,CJ,,,not,0,should,0,of,0,the,0
informally,0.0,AV,,,exist,0,not,0,the,0,community,0
at,1.0,PR,,,He,0,be,0,community,0,at+large,0
any,0.0,DT,,,finds+out,0,discussed,0,at+large,0,that,0
international,0.0,AJ,,,what,0,formally,0,that,0,statutory,0
forum,1.0,N,,,the,0,or,0,statutory,0,nuisances,0
For,0.0,PR,,,needs,0,informally,0,nuisances,0,did,0
Mrs,0.0,N,,,of,0,at,0,did,0,not,0
Bujok,0.0,N,,,the,0,any,0,not,0,exist,0
it,0.0,PN,,,business,0,international,0,exist,0,He,0
was,0.0,V,,,are,0,forum,0,He,0,finds+out,1
argued,0.0,V,,,and,0,For,0,finds+out,0,what,0
that,0.0,CJ,,,prescribes,1,Mrs,0,what,0,the,0
the,0.0,AT,,,the,0,Bujok,0,the,0,needs,0
1936,0.0,CR,,,cure,1,it,0,needs,0,of,0
Act,0.0,N,,,Crucial,1,was,0,of,0,the,0
was,0.0,V,,,to,0,argued,0,the,0,business,0
designed,1.0,V,,,the,0,that,0,business,0,are,0
to,0.0,TO,,,development,0,the,0,are,0,and,0
secure,1.0,V,,,process,0,1936,0,and,0,prescribes,0
in,1.0,PR,,,is,0,Act,0,prescribes,0,the,0
the,0.0,AT,,,the,0,was,0,the,0,cure,0
interests,1.0,N,,,relationship,0,designed,0,cure,0,Crucial,1
of,0.0,PR,,,built+up,1,to,0,Crucial,0,to,0
the,0.0,AT,,,between,0,secure,0,to,0,the,0
community,1.0,N,,,the,0,in,0,the,0,development,0
at+large,0.0,AV,,,analyst,0,the,0,development,0,process,0
that,0.0,DT,,,and,0,interests,0,process,0,is,0
statutory,0.0,AJ,,,the,0,of,0,is,0,the,0
nuisances,0.0,N,,,user,0,the,0,the,0,relationship,0
did,0.0,V,,,It,0,community,0,relationship,0,built+up,0
not,0.0,XX,,,would,0,at+large,0,built+up,0,between,0
exist,0.0,V,,,further,0,that,0,between,0,the,0
He,0.0,PN,,,naturalise,1,statutory,0,the,0,analyst,0
finds+out,0.0,V + AV,,,and,0,nuisances,0,analyst,0,and,0
what,0.0,DT,,,legitimise,1,did,0,and,0,the,0
the,0.0,AT,,,the,0,not,0,the,0,user,0
needs,0.0,N,,,evolving,0,exist,0,user,0,It,0
of,0.0,PR,,,skeletal,1,He,0,It,0,would,0
the,0.0,AT,,,form,0,finds+out,0,would,0,further,0
business,0.0,N,,,of,0,what,0,further,0,naturalise,1
are,0.0,V,,,Palestinian,0,the,0,naturalise,1,and,0
and,0.0,CJ,,,independence,0,needs,0,and,0,legitimise,1
prescribes,2.0,V,,,Howard,0,of,0,legitimise,0,the,0
the,0.0,AT,,,Keizner,0,the,0,the,0,evolving,0
cure,2.0,N,,,of,0,business,0,evolving,0,skeletal,0
Crucial,0.0,AJ,,,Landlords,0,are,0,skeletal,0,form,0
to,1.0,PR,,,said,0,and,0,form,0,of,0
the,0.0,AT,,,There,0,prescribes,0,of,0,Palestinian,0
development,0.0,N,,,were,0,the,0,Palestinian,0,independence,0
process,0.0,N,,,a,0,cure,1,independence,0,Howard,0
is,0.0,V,,,lot,0,Crucial,1,Howard,0,Keizner,0
the,0.0,AT,,,of,0,to,0,Keizner,0,of,0
relationship,0.0,N,,,complications,1,the,0,of,0,Landlords,0
built+up,1.0,V + AV,,,with,0,development,0,Landlords,0,said,0
between,1.0,PR,,,this,0,process,0,said,0,There,0
the,0.0,AT,,,particular,0,is,0,There,0,were,0
analyst,0.0,N,,,letting,0,the,0,were,0,a,0
and,0.0,CJ,,,and,0,relationship,0,a,0,lot,0
the,0.0,AT,,,management,0,built+up,0,lot,0,of,0
user,0.0,N,,,The,0,between,0,of,0,complications,0
It,0.0,PN,,,theory,0,the,0,complications,0,with,0
would,0.0,V,,,is,0,analyst,0,with,0,this,0
further,1.0,AV,,,that,0,and,0,this,0,particular,0
naturalise,2.0,V,,,its,0,the,0,particular,0,letting,0
and,0.0,CJ,,,internal,0,user,0,letting,0,and,0
legitimise,0.0,V,,,air+pocket,0,It,0,and,0,management,0
the,0.0,AT,,,will,0,would,0,management,0,The,0
evolving,2.0,AJ,,,bounce,1,further,0,The,0,theory,0
skeletal,2.0,AJ,,,back,0,naturalise,1,theory,0,is,0
form,1.0,N,,,the,0,and,0,is,0,that,0
of,1.0,PR,,,dolphin,0,legitimise,0,that,0,its,0
Palestinian,0.0,AJ,,,sonar,0,the,0,its,0,internal,0
independence,0.0,N,,,signal,0,evolving,0,internal,0,air+pocket,0
Howard,0.0,N,,,regardless,0,skeletal,1,air+pocket,0,will,0
Keizner,0.0,N,,,of,0,form,0,will,0,bounce,0
of,1.0,PR,,,the,0,of,0,bounce,0,back,0
Landlords,0.0,N,,,direction,0,Palestinian,0,back,0,the,0
said,0.0,V,,,of,0,independence,0,the,0,dolphin,0
There,0.0,EX,,,approach,0,Howard,0,dolphin,0,sonar,0
were,0.0,V,,,If,1,Keizner,0,sonar,0,signal,0
a,0.0,AT,,,he,0,of,0,signal,0,regardless,0
lot,1.0,N,,,had,0,Landlords,0,regardless,0,of,0
of,1.0,PR,,,taken,0,said,0,of,0,the,0
complications,0.0,N,,,his,0,There,0,the,0,direction,0
with,1.0,PR,,,own,0,were,0,direction,0,of,0
this,1.0,DT,,,rule,0,a,0,of,0,approach,0
particular,0.0,AJ,,,seriously,0,lot,0,approach,0,If,0
letting,0.0,N,,,he,0,of,0,If,0,he,0
and,0.0,CJ,,,would,0,complications,0,he,0,had,0
management,0.0,N,,,have,0,with,0,had,0,taken,1
The,0.0,AT,,,found+out,0,this,0,taken,1,his,0
theory,0.0,N,,,that,0,particular,0,his,0,own,0
is,0.0,V,,,DRG,0,letting,0,own,0,rule,0
that,0.0,CJ,,,has,0,and,0,rule,0,seriously,0
its,0.0,DP,,,a,0,management,0,seriously,0,he,0
internal,0.0,AJ,,,very,0,The,0,he,0,would,0
air+pocket,0.0,N + N,,,modest,0,theory,0,would,0,have,0
will,0.0,V,,,self-service,0,is,0,have,0,found+out,0
bounce,2.0,V,,,canteen,0,that,0,found+out,0,that,0
back,1.0,AV,,,at,0,its,0,that,0,DRG,0
the,0.0,AT,,,its,0,internal,0,DRG,0,has,0
dolphin,0.0,N,,,Bristol,0,air+pocket,0,has,0,a,0
sonar,0.0,N,,,head,1,will,0,a,0,very,0
signal,0.0,N,,,office,0,bounce,1,very,0,modest,1
regardless,0.0,AV,,,From,0,back,0,modest,0,self-service,0
of,0.0,PR,,,MR,0,the,0,self-service,0,canteen,0
the,0.0,AT,,,DENIS,0,dolphin,0,canteen,0,at,0
direction,0.0,N,,,MacSHANE,0,sonar,0,at,0,its,0
of,0.0,PR,,,Labour,0,signal,0,its,0,Bristol,0
approach,0.0,N,,,law,0,regardless,0,Bristol,0,head,1
If,0.0,CJ,,,will,0,of,0,head,0,office,0
he,0.0,PN,,,always,0,the,0,office,0,From,0
had,0.0,V,,,reflect,1,direction,0,From,0,MR,0
taken,1.0,V,,,the,0,of,0,MR,0,DENIS,0
his,0.0,DP,,,balance,1,approach,0,DENIS,0,MacSHANE,0
own,0.0,DT,,,of,0,If,0,MacSHANE,0,Labour,0
rule,0.0,N,,,power,1,he,0,Labour,0,law,0
seriously,0.0,AV,,,in,0,had,0,law,0,will,0
he,0.0,PN,,,society,0,taken,0,will,0,always,0
would,0.0,V,,,and,0,his,0,always,0,reflect,1
have,0.0,V,,,a,0,own,0,reflect,1,the,0
found+out,0.0,V + AV,,,fully+fledged,0,rule,0,the,0,balance,1
that,0.0,CJ,,,labour,0,seriously,0,balance,0,of,0
DRG,0.0,N,,,court,0,he,0,of,0,power,1
has,0.0,V,,,system,0,would,0,power,0,in,0
a,0.0,AT,,,will,0,have,0,in,0,society,0
very,0.0,AV,,,not,0,found+out,0,society,0,and,0
modest,1.0,AJ,,,remove,0,that,0,and,0,a,0
self-service,0.0,AJ,,,class,0,DRG,0,a,0,fully+fledged,0
canteen,0.0,N,,,and,0,has,0,fully+fledged,0,labour,0
at,0.0,PR,,,fundamental,0,a,0,labour,0,court,0
its,0.0,DP,,,employer-employee,0,very,0,court,0,system,0
Bristol,0.0,N,,,differences,0,modest,1,system,0,will,0
head,1.0,AJ,,,From,0,self-service,0,will,0,not,0
office,0.0,N,,,there,0,canteen,0,not,0,remove,0
From,0.0,PR,,,like,0,at,0,remove,0,class,0
MR,0.0,N,,,a,0,its,0,class,0,and,0
DENIS,0.0,N,,,eyrie,0,Bristol,0,and,0,fundamental,0
MacSHANE,0.0,N,,,its,0,head,0,fundamental,0,employer-employee,0
Labour,0.0,N,,,in,0,office,0,employer-employee,0,differences,0
law,0.0,N,,,buzzard,0,Labour,0,differences,0,From,0
will,0.0,V,,,he,0,law,0,From,0,there,0
always,0.0,AV,,,would,0,will,0,there,0,like,0
reflect,1.0,V,,,make,0,always,0,like,0,a,0
the,0.0,AT,,,forays,1,reflect,1,a,0,eyrie,0
balance,1.0,N,,,round,0,the,0,eyrie,0,its,0
of,0.0,PR,,,the,0,balance,1,its,0,in,0
power,1.0,N,,,US,0,of,0,in,0,buzzard,0
in,1.0,PR,,,and,0,power,0,buzzard,0,he,0
society,0.0,N,,,abroad,0,in,0,he,0,would,0
and,0.0,CJ,,,in+spite+of,0,society,0,would,0,make,0
a,0.0,AT,,,his,0,and,0,make,0,forays,1
fully+fledged,1.0,AV + AJ,,,advanced,0,a,0,forays,0,round,0
labour,0.0,N,,,age,0,fully+fledged,0,round,0,the,0
court,0.0,N,,,It,0,labour,0,the,0,US,0
system,1.0,N,,,would,0,court,0,US,0,and,0
will,0.0,V,,,also,0,system,0,and,0,abroad,0
not,0.0,XX,,,be,0,will,0,abroad,0,in+spite+of,0
remove,1.0,V,,,necessary,0,not,0,in+spite+of,0,his,0
class,0.0,N,,,to,0,remove,0,his,0,advanced,0
and,0.0,CJ,,,smash,1,class,0,advanced,0,age,0
fundamental,0.0,AJ,,,the,0,and,0,age,0,It,0
employer-employee,0.0,AJ,,,decrepit,0,fundamental,0,It,0,would,0
differences,0.0,N,,,effete,0,employer-employee,0,would,0,also,0
From,0.0,PR,,,constitution,0,differences,0,also,0,be,0
there,0.0,AV,,,that,0,from,0,be,0,necessary,0
like,0.0,PR,,,allows,0,there,0,necessary,0,to,0
a,0.0,AT,,,a,0,like,0,to,0,smash,1
eyrie,2.0,N,,,minority,0,a,0,smash,1,the,0
its,2.0,DP,,,to,0,eyrie,0,the,0,decrepit,0
in,2.0,PR,,,capture,1,its,0,decrepit,0,effete,0
buzzard,2.0,N,,,power,0,in,0,effete,0,constitution,0
he,0.0,PN,,,and,0,buzzard,0,constitution,0,that,0
would,0.0,V,,,then,0,he,0,that,0,allows,0
make,1.0,V,,,use,0,would,0,allows,0,a,0
forays,1.0,N,,,it,0,make,0,a,0,minority,0
round,0.0,PR,,,ruthlessly,0,forays,1,minority,0,to,0
the,0.0,AT,,,in,0,round,0,to,0,capture,1
US,0.0,N,,,the,0,the,0,capture,1,power,0
and,0.0,CJ,,,interests,0,US,0,power,0,and,0
abroad,0.0,AV,,,of,0,and,0,and,0,then,0
in+spite+of,0.0,PR,,,the,0,abroad,0,then,0,use,0
his,0.0,DP,,,privileged,0,in+spite+of,0,use,0,it,0
advanced,1.0,AJ,,,few,0,his,0,it,0,ruthlessly,0
