word,DELMET,wordcat,word_10,label_10,word_22,label_22,word_21,label_21,word_5,label_5,word_1,label_1
100,0.0,CR,the,0,in,0,the,0,Pope,0,,
now,0.0,AV,Pope,0,the,0,Christian,0,as,0,,
Had,0.0,V,as,0,mid-Sixties,0,Church,0,a,0,,
either,0.0,AV,a,0,to,0,who,0,central,0,,
of,0.0,PR,central,0,under,0,would,0,figure,0,,
the,0.0,AT,figure,0,100,0,exercise,0,in,0,,
teams,0.0,N,in,0,now,0,a,0,the,0,,
won,1.0,V,the,0,Had,0,primacy,0,Christian,0,,
they,0.0,PN,Christian,0,either,0,for,0,Church,0,,
would,0.0,V,Church,0,of,0,the,0,who,0,,
have,0.0,V,who,0,the,0,sake,1,would,0,,
taken,1.0,V,would,0,teams,0,of,0,exercise,0,,
the,0.0,AT,exercise,0,won,0,unity,0,a,0,,
League,0.0,N,a,0,they,0,and,0,primacy,0,,
leadership,1.0,N,primacy,0,would,0,mission,0,for,0,,
But,0.0,CJ,for,0,have,0,have,0,the,0,,
Dr,0.0,N,the,0,taken,0,been,0,sake,0,,
Runcie,0.0,N,sake,1,the,0,rejected,0,of,0,,
ideas,0.0,N,of,0,League,0,as,0,unity,0,,
of,0.0,PR,unity,0,leadership,0,insufficient,0,and,0,,
a,0.0,AT,and,0,But,0,by,0,mission,0,,
limited,0.0,AJ,mission,0,Dr,0,the,0,have,0,,
primacy,0.0,N,have,0,Runcie,0,Pope,0,been,0,,
recognising,0.0,V,been,0,ideas,0,Stack,0,rejected,0,,
the,0.0,AT,rejected,0,of,0,emissions,0,as,0,,
Pope,0.0,N,as,0,a,0,of,0,insufficient,0,,
as,0.0,PR,insufficient,0,limited,1,PCBs,0,by,0,,
a,0.0,AT,by,0,primacy,0,were,0,the,0,,
central,1.0,AJ,the,0,recognising,0,below,0,Pope,0,,
figure,0.0,N,Pope,0,the,0,the,0,Stack,0,,
in,1.0,PR,Stack,0,Pope,0,American,0,emissions,0,,
the,0.0,AT,emissions,0,as,0,standard,0,of,0,,
Christian,0.0,AJ,of,0,a,0,for,0,PCBs,0,,
Church,0.0,N,PCBs,0,central,0,breathing,0,were,0,,
who,0.0,PN,were,0,figure,0,air,0,below,0,,
would,0.0,V,below,0,in,0,1,0,the,0,,
exercise,1.0,V,the,0,the,0,times,0,American,0,,
a,0.0,AT,American,0,Christian,0,lower,0,standard,0,,
primacy,0.0,N,standard,0,Church,0,than,0,for,0,,
for,0.0,PR,for,0,who,0,the,0,breathing,0,,
the,0.0,AT,breathing,0,would,0,British,0,air,0,,
sake,0.0,N,air,0,exercise,0,equivalent,0,1,0,,
of,0.0,PR,1,0,a,0,The,0,times,0,,
unity,0.0,N,times,0,primacy,0,sales,0,lower,0,,
and,0.0,CJ,lower,0,for,0,combine,0,than,0,,
mission,0.0,N,than,0,the,0,items,0,the,0,,
have,0.0,V,the,0,sake,0,of,0,British,0,,
been,0.0,V,British,0,of,0,charm,0,equivalent,0,,
rejected,0.0,V,equivalent,0,unity,0,at,0,The,0,,
as,0.0,CJ,The,0,and,0,fairly,0,sales,0,,
insufficient,0.0,AJ,sales,0,mission,0,accessible,0,combine,0,,
by,0.0,PR,combine,0,have,0,prices,0,items,0,,
the,0.0,AT,items,0,been,0,with,0,of,0,,
Pope,0.0,N,of,0,rejected,0,some,0,charm,0,,
Stack,1.0,V,charm,0,as,0,rare,0,at,0,,
emissions,0.0,N,at,0,insufficient,0,treasures,0,fairly,0,,
of,0.0,PR,fairly,0,by,0,aimed,0,accessible,0,,
PCBs,0.0,N,accessible,0,the,0,at,0,prices,0,,
were,0.0,V,prices,0,Pope,0,big-time,1,with,0,,
below,1.0,PR,with,0,Stack,0,collectors,0,some,0,,
the,0.0,AT,some,0,emissions,0,That,0,rare,0,,
American,0.0,AJ,rare,0,of,0,is,0,treasures,0,,
standard,1.0,N,treasures,0,PCBs,0,not,0,aimed,0,,
for,0.0,PR,aimed,0,were,0,thirst,0,at,0,,
breathing,0.0,V,at,0,below,0,Precisely,0,big-time,0,,
air,0.0,N,big-time,0,the,0,next,0,collectors,0,,
1,0.0,CR,collectors,0,American,0,door,0,That,0,,
times,0.0,N,That,0,standard,0,to,0,is,0,,
lower,1.0,AV,is,0,for,0,this,0,not,0,,
than,0.0,CJ,not,0,breathing,0,is,0,thirst,0,,
the,0.0,AT,thirst,0,air,0,a,0,Precisely,0,,
British,0.0,AJ,Precisely,0,1,0,restaurant,0,next,0,,
equivalent,0.0,N,next,0,times,0,called,0,door,0,,
The,0.0,AT,door,0,lower,0,The,0,to,0,,
sales,0.0,N,to,0,than,0,Great,0,this,0,,
combine,1.0,V,this,0,the,0,House,0,is,0,,
items,0.0,N,is,0,British,0,Scott,0,a,0,,
of,0.0,PR,a,0,equivalent,0,first,0,restaurant,0,,
charm,1.0,N,restaurant,0,The,0,venture,0,called,0,,
at,1.0,PR,called,0,sales,0,into,0,The,0,,
fairly,0.0,AV,The,0,combine,0,this,0,Great,0,,
accessible,1.0,AJ,Great,0,items,0,unlikely,0,House,0,,
prices,0.0,N,House,0,of,0,field,0,Scott,0,,
with,0.0,PR,Scott,0,charm,0,of,0,first,0,,
some,0.0,DT,first,0,at,0,design,0,venture,1,,
rare,0.0,AJ,venture,0,fairly,0,was,0,into,0,,
treasures,0.0,N,into,0,accessible,1,at,0,this,0,,
aimed,1.0,V,this,0,prices,0,Battersea,0,unlikely,0,,
at,1.0,PR,unlikely,0,with,0,where,0,field,0,,
big-time,0.0,AJ,field,0,some,0,in,0,of,0,,
collectors,0.0,N,of,0,rare,0,1930,0,design,0,,
That,1.0,DT,design,0,treasures,0,he,0,was,0,,
is,0.0,V,was,0,aimed,0,was,0,at,0,,
not,0.0,XX,at,0,at,0,wheeled+in,1,Battersea,0,,
thirst,0.0,N,Battersea,0,big-time,0,as,0,where,0,,
Precisely,0.0,AV,where,0,collectors,0,a,0,in,0,,
next,0.0,OR,in,0,That,0,famous,0,1930,0,,
door,0.0,N,1930,0,is,0,knighted,0,he,0,,
to,0.0,PR,he,0,not,0,architect,0,was,0,,
this,1.0,DT,was,0,thirst,0,by,0,wheeled+in,0,,
is,0.0,V,wheeled+in,1,Precisely,0,the,0,as,0,,
a,0.0,AT,as,0,next,0,London,0,a,0,,
restaurant,0.0,N,a,0,door,0,Power,0,famous,0,,
called,0.0,V,famous,0,to,0,Company,0,knighted,0,,
The,0.0,AT,knighted,0,this,0,to,0,architect,0,,
Great,0.0,AJ,architect,0,is,0,try,0,by,0,,
House,0.0,N,by,0,a,0,to,0,the,0,,
Scott,0.0,N,the,0,restaurant,0,make,0,London,0,,
first,0.0,OR,London,0,called,0,acceptable,1,Power,0,,
venture,0.0,N,Power,0,The,0,the,0,Company,0,,
into,1.0,PR,Company,0,Great,0,coal-fired,0,to,0,,
this,1.0,DT,to,0,House,0,monster,1,try,0,,
unlikely,0.0,AJ,try,0,Scott,0,power+station,0,to,0,,
field,1.0,N,to,0,first,0,to,0,make,0,,
of,0.0,PR,make,0,venture,0,which,0,acceptable,0,,
design,0.0,N,acceptable,0,into,0,the,0,the,0,,
was,0.0,V,the,0,this,0,residents,0,coal-fired,0,,
at,0.0,PR,coal-fired,0,unlikely,1,of,0,monster,0,,
Battersea,0.0,N,monster,0,field,0,Chelsea,0,power+station,0,,
where,0.0,AV,power+station,0,of,0,and,0,to,0,,
in,1.0,PR,to,0,design,0,Westminster,0,which,0,,
1930,0.0,CR,which,0,was,0,were,0,the,0,,
he,0.0,PN,the,0,at,0,taking,0,residents,0,,
was,0.0,V,residents,0,Battersea,0,strong,0,of,0,,
wheeled+in,0.0,V + AV,of,0,where,0,exception,0,Chelsea,0,,
as,0.0,PR,Chelsea,0,in,0,So,0,and,0,,
a,0.0,AT,and,0,1930,0,do,0,Westminster,0,,
famous,0.0,AJ,Westminster,0,he,0,the,0,were,0,,
knighted,0.0,AJ,were,0,was,0,Chinese,0,taking,0,,
architect,0.0,N,taking,0,wheeled+in,0,press,0,strong,0,,
by,0.0,PR,strong,0,as,0,statements,0,exception,0,,
the,0.0,AT,exception,0,a,0,asserting,0,So,0,,
London,0.0,N,So,0,famous,0,that,0,do,0,,
Power,1.0,N,do,0,knighted,0,Hong,0,the,0,,
Company,0.0,N,the,0,architect,0,Kong,0,Chinese,0,,
to,0.0,TO,Chinese,0,by,0,is,0,press,0,,
try,0.0,V,press,0,the,0,entirely,0,statements,0,,
to,0.0,TO,statements,0,London,0,a,0,asserting,0,,
make,1.0,V,asserting,0,Power,0,business,1,that,0,,
acceptable,0.0,AJ,that,0,Company,0,between,0,Hong,0,,
the,0.0,AT,Hong,0,to,0,China,0,Kong,0,,
coal-fired,0.0,AJ,Kong,0,try,0,and,0,is,0,,
monster,0.0,N,is,0,to,0,Britain,0,entirely,0,,
power+station,0.0,N + N,entirely,0,make,0,and,0,a,0,,
to,1.0,PR,a,0,acceptable,0,should,0,business,0,,
which,0.0,DT,business,0,the,0,not,0,between,0,,
the,0.0,AT,between,0,coal-fired,0,be,0,China,0,,
residents,0.0,N,China,0,monster,1,discussed,0,and,0,,
of,0.0,PR,and,0,power+station,0,formally,0,Britain,0,,
Chelsea,0.0,N,Britain,0,to,0,or,0,and,0,,
and,0.0,CJ,and,0,which,0,informally,0,should,0,,
Westminster,0.0,N,should,0,the,0,at,0,not,0,,
were,0.0,V,not,0,residents,0,any,0,be,0,,
taking,1.0,V,be,0,of,0,international,0,discussed,0,,
strong,1.0,AJ,discussed,0,Chelsea,0,forum,0,formally,0,,
exception,0.0,N,formally,0,and,0,For,0,or,0,,
So,0.0,AV,or,0,Westminster,0,Mrs,0,informally,0,,
do,0.0,V,informally,0,were,0,Bujok,0,at,0,,
the,0.0,AT,at,0,taking,0,it,0,any,0,,
Chinese,0.0,AJ,any,0,strong,0,was,0,international,0,,
press,0.0,N,international,0,exception,0,argued,0,forum,0,,
statements,0.0,N,forum,0,So,0,that,0,For,0,,
asserting,1.0,V,For,0,do,0,the,0,Mrs,0,,
that,0.0,CJ,Mrs,0,the,0,1936,0,Bujok,0,,
Hong,0.0,N,Bujok,0,Chinese,0,Act,0,it,0,,
Kong,0.0,N,it,0,press,0,was,0,was,0,,
is,0.0,V,was,0,statements,0,designed,0,argued,0,,
entirely,0.0,AV,argued,0,asserting,0,to,0,that,0,,
a,0.0,AT,that,0,that,0,secure,1,the,0,,
business,0.0,N,the,0,Hong,0,in,0,1936,0,,
between,1.0,PR,1936,0,Kong,0,the,0,Act,0,,
China,0.0,N,Act,0,is,0,interests,0,was,0,,
and,0.0,CJ,was,0,entirely,0,of,0,designed,0,,
Britain,0.0,N,designed,0,a,0,the,0,to,0,,
and,0.0,CJ,to,0,business,0,community,0,secure,0,,
should,0.0,V,secure,0,between,0,at+large,0,in,0,,
not,0.0,XX,in,0,China,0,that,0,the,0,,
be,0.0,V,the,0,and,0,statutory,0,interests,0,,
discussed,0.0,V,interests,0,Britain,0,nuisances,0,of,0,,
formally,0.0,AV,of,0,and,0,did,0,the,0,,
or,0.0,CJ,the,0,should,0,not,0,community,0,,
informally,0.0,AV,community,0,not,0,exist,0,at+large,0,,
at,1.0,PR,at+large,0,be,0,He,0,that,0,,
any,0.0,DT,that,0,discussed,0,finds+out,0,statutory,0,,
international,0.0,AJ,statutory,0,formally,0,what,0,nuisances,0,,
forum,1.0,N,nuisances,0,or,0,the,0,did,0,,
For,0.0,PR,did,0,informally,0,needs,0,not,0,,
Mrs,0.0,N,not,0,at,0,of,0,exist,0,,
Bujok,0.0,N,exist,0,any,0,the,0,He,0,,
it,0.0,PN,He,0,international,0,business,0,finds+out,0,,
was,0.0,V,finds+out,1,forum,0,are,0,what,0,,
argued,0.0,V,what,0,For,0,and,0,the,0,,
that,0.0,CJ,the,0,Mrs,0,prescribes,1,needs,0,,
the,0.0,AT,needs,0,Bujok,0,the,0,of,0,,
1936,0.0,CR,of,0,it,0,cure,1,the,0,,
Act,0.0,N,the,0,was,0,Crucial,1,business,0,,
was,0.0,V,business,0,argued,0,to,0,are,0,,
designed,1.0,V,are,0,that,0,the,0,and,0,,
to,0.0,TO,and,0,the,0,development,0,prescribes,0,,
secure,1.0,V,prescribes,0,1936,0,process,0,the,0,,
in,1.0,PR,the,0,Act,0,is,0,cure,0,,
the,0.0,AT,cure,0,was,0,the,0,Crucial,0,,
interests,1.0,N,Crucial,1,designed,0,relationship,0,to,0,,
of,0.0,PR,to,0,to,0,built+up,1,the,0,,
the,0.0,AT,the,0,secure,0,between,0,development,0,,
community,1.0,N,development,0,in,0,the,0,process,0,,
at+large,0.0,AV,process,0,the,0,analyst,0,is,0,,
that,0.0,DT,is,0,interests,0,and,0,the,0,,
statutory,0.0,AJ,the,0,of,0,the,0,relationship,0,,
nuisances,0.0,N,relationship,0,the,0,user,0,built+up,0,,
did,0.0,V,built+up,0,community,0,It,0,between,0,,
not,0.0,XX,between,0,at+large,0,would,0,the,0,,
exist,0.0,V,the,0,that,0,further,0,analyst,0,,
He,0.0,PN,analyst,0,statutory,0,naturalise,1,and,0,,
finds+out,0.0,V + AV,and,0,nuisances,0,and,0,the,0,,
what,0.0,DT,the,0,did,0,legitimise,1,user,0,,
the,0.0,AT,user,0,not,0,the,0,It,0,,
needs,0.0,N,It,0,exist,0,evolving,0,would,0,,
of,0.0,PR,would,0,He,0,skeletal,1,further,0,,
the,0.0,AT,further,0,finds+out,0,form,0,naturalise,1,,
business,0.0,N,naturalise,1,what,0,of,0,and,0,,
are,0.0,V,and,0,the,0,Palestinian,0,legitimise,0,,
and,0.0,CJ,legitimise,1,needs,0,independence,0,the,0,,
prescribes,2.0,V,the,0,of,0,Howard,0,evolving,0,,
the,0.0,AT,evolving,0,the,0,Keizner,0,skeletal,0,,
cure,2.0,N,skeletal,0,business,0,of,0,form,0,,
Crucial,0.0,AJ,form,0,are,0,Landlords,0,of,0,,
to,1.0,PR,of,0,and,0,said,0,Palestinian,0,,
the,0.0,AT,Palestinian,0,prescribes,0,There,0,independence,0,,
development,0.0,N,independence,0,the,0,were,0,Howard,0,,
process,0.0,N,Howard,0,cure,1,a,0,Keizner,0,,
is,0.0,V,Keizner,0,Crucial,1,lot,0,of,0,,
the,0.0,AT,of,0,to,0,of,0,Landlords,0,,
relationship,0.0,N,Landlords,0,the,0,complications,1,said,0,,
built+up,1.0,V + AV,said,0,development,0,with,0,There,0,,
between,1.0,PR,There,0,process,0,this,0,were,0,,
the,0.0,AT,were,0,is,0,particular,0,a,0,,
analyst,0.0,N,a,0,the,0,letting,0,lot,0,,
and,0.0,CJ,lot,0,relationship,0,and,0,of,0,,
the,0.0,AT,of,0,built+up,0,management,0,complications,0,,
user,0.0,N,complications,0,between,0,The,0,with,0,,
It,0.0,PN,with,0,the,0,theory,0,this,0,,
would,0.0,V,this,0,analyst,0,is,0,particular,0,,
further,1.0,AV,particular,0,and,0,that,0,letting,0,,
naturalise,2.0,V,letting,0,the,0,its,0,and,0,,
and,0.0,CJ,and,0,user,0,internal,0,management,0,,
legitimise,0.0,V,management,0,It,0,air+pocket,0,The,0,,
the,0.0,AT,The,0,would,0,will,0,theory,0,,
evolving,2.0,AJ,theory,0,further,0,bounce,1,is,0,,
skeletal,2.0,AJ,is,0,naturalise,1,back,0,that,0,,
form,1.0,N,that,0,and,0,the,0,its,0,,
of,1.0,PR,its,0,legitimise,0,dolphin,0,internal,0,,
Palestinian,0.0,AJ,internal,0,the,0,sonar,0,air+pocket,0,,
independence,0.0,N,air+pocket,0,evolving,0,signal,0,will,0,,
Howard,0.0,N,will,0,skeletal,1,regardless,0,bounce,0,,
Keizner,0.0,N,bounce,0,form,0,of,0,back,0,,
of,1.0,PR,back,0,of,0,the,0,the,0,,
Landlords,0.0,N,the,0,Palestinian,0,direction,0,dolphin,0,,
said,0.0,V,dolphin,0,independence,0,of,0,sonar,0,,
There,0.0,EX,sonar,0,Howard,0,approach,0,signal,0,,
were,0.0,V,signal,0,Keizner,0,If,1,regardless,0,,
a,0.0,AT,regardless,0,of,0,he,0,of,0,,
lot,1.0,N,of,0,Landlords,0,had,0,the,0,,
of,1.0,PR,the,0,said,0,taken,0,direction,0,,
complications,0.0,N,direction,0,There,0,his,0,of,0,,
with,1.0,PR,of,0,were,0,own,0,approach,0,,
this,1.0,DT,approach,0,a,0,rule,0,If,0,,
particular,0.0,AJ,If,0,lot,0,seriously,0,he,0,,
letting,0.0,N,he,0,of,0,he,0,had,0,,
and,0.0,CJ,had,0,complications,0,would,0,taken,1,,
management,0.0,N,taken,1,with,0,have,0,his,0,,
The,0.0,AT,his,0,this,0,found+out,0,own,0,,
theory,0.0,N,own,0,particular,0,that,0,rule,0,,
is,0.0,V,rule,0,letting,0,DRG,0,seriously,0,,
that,0.0,CJ,seriously,0,and,0,has,0,he,0,,
its,0.0,DP,he,0,management,0,a,0,would,0,,
internal,0.0,AJ,would,0,The,0,very,0,have,0,,
air+pocket,0.0,N + N,have,0,theory,0,modest,0,found+out,0,,
will,0.0,V,found+out,0,is,0,self-service,0,that,0,,
bounce,2.0,V,that,0,that,0,canteen,0,DRG,0,,
back,1.0,AV,DRG,0,its,0,at,0,has,0,,
the,0.0,AT,has,0,internal,0,its,0,a,0,,
dolphin,0.0,N,a,0,air+pocket,0,Bristol,0,very,0,,
sonar,0.0,N,very,0,will,0,head,1,modest,0,,
signal,0.0,N,modest,1,bounce,1,office,0,self-service,0,,
regardless,0.0,AV,self-service,0,back,0,From,0,canteen,0,,
of,0.0,PR,canteen,0,the,0,MR,0,at,0,,
the,0.0,AT,at,0,dolphin,0,DENIS,0,its,0,,
direction,0.0,N,its,0,sonar,0,MacSHANE,0,Bristol,0,,
of,0.0,PR,Bristol,0,signal,0,Labour,0,head,0,,
approach,0.0,N,head,1,regardless,0,law,0,office,0,,
If,0.0,CJ,office,0,of,0,will,0,From,0,,
he,0.0,PN,From,0,the,0,always,0,MR,0,,
had,0.0,V,MR,0,direction,0,reflect,1,DENIS,0,,
taken,1.0,V,DENIS,0,of,0,the,0,MacSHANE,0,,
his,0.0,DP,MacSHANE,0,approach,0,balance,1,Labour,0,,
own,0.0,DT,Labour,0,If,0,of,0,law,0,,
rule,0.0,N,law,0,he,0,power,1,will,0,,
seriously,0.0,AV,will,0,had,0,in,0,always,0,,
he,0.0,PN,always,0,taken,0,society,0,reflect,1,,
would,0.0,V,reflect,1,his,0,and,0,the,0,,
have,0.0,V,the,0,own,0,a,0,balance,0,,
found+out,0.0,V + AV,balance,1,rule,0,fully+fledged,0,of,0,,
that,0.0,CJ,of,0,seriously,0,labour,0,power,0,,
DRG,0.0,N,power,1,he,0,court,0,in,0,,
has,0.0,V,in,0,would,0,system,0,society,0,,
a,0.0,AT,society,0,have,0,will,0,and,0,,
very,0.0,AV,and,0,found+out,0,not,0,a,0,,
modest,1.0,AJ,a,0,that,0,remove,0,fully+fledged,0,,
self-service,0.0,AJ,fully+fledged,0,DRG,0,class,0,labour,0,,
canteen,0.0,N,labour,0,has,0,and,0,court,0,,
at,0.0,PR,court,0,a,0,fundamental,0,system,0,,
its,0.0,DP,system,0,very,0,employer-employee,0,will,0,,
Bristol,0.0,N,will,0,modest,1,differences,0,not,0,,
head,1.0,AJ,not,0,self-service,0,From,0,remove,0,,
office,0.0,N,remove,0,canteen,0,there,0,class,0,,
From,0.0,PR,class,0,at,0,like,0,and,0,,
MR,0.0,N,and,0,its,0,a,0,fundamental,0,,
DENIS,0.0,N,fundamental,0,Bristol,0,eyrie,0,employer-employee,0,,
MacSHANE,0.0,N,employer-employee,0,head,0,its,0,differences,0,,
Labour,0.0,N,differences,0,office,0,in,0,From,0,,
law,0.0,N,From,0,Labour,0,buzzard,0,there,0,,
will,0.0,V,there,0,law,0,he,0,like,0,,
always,0.0,AV,like,0,will,0,would,0,a,0,,
reflect,1.0,V,a,0,always,0,make,0,eyrie,0,,
the,0.0,AT,eyrie,0,reflect,1,forays,1,its,0,,
balance,1.0,N,its,0,the,0,round,0,in,0,,
of,0.0,PR,in,0,balance,1,the,0,buzzard,0,,
power,1.0,N,buzzard,0,of,0,US,0,he,0,,
in,1.0,PR,he,0,power,0,and,0,would,0,,
society,0.0,N,would,0,in,0,abroad,0,make,0,,
and,0.0,CJ,make,0,society,0,in+spite+of,0,forays,0,,
a,0.0,AT,forays,1,and,0,his,0,round,0,,
fully+fledged,1.0,AV + AJ,round,0,a,0,advanced,0,the,0,,
labour,0.0,N,the,0,fully+fledged,0,age,0,US,0,,
court,0.0,N,US,0,labour,0,It,0,and,0,,
system,1.0,N,and,0,court,0,would,0,abroad,0,,
will,0.0,V,abroad,0,system,0,also,0,in+spite+of,0,,
not,0.0,XX,in+spite+of,0,will,0,be,0,his,0,,
remove,1.0,V,his,0,not,0,necessary,0,advanced,0,,
class,0.0,N,advanced,0,remove,0,to,0,age,0,,
and,0.0,CJ,age,0,class,0,smash,1,It,0,,
fundamental,0.0,AJ,It,0,and,0,the,0,would,0,,
employer-employee,0.0,AJ,would,0,fundamental,0,decrepit,0,also,0,,
differences,0.0,N,also,0,employer-employee,0,effete,0,be,0,,
From,0.0,PR,be,0,differences,0,constitution,0,necessary,0,,
there,0.0,AV,necessary,0,from,0,that,0,to,0,,
like,0.0,PR,to,0,there,0,allows,0,smash,1,,
a,0.0,AT,smash,1,like,0,a,0,the,0,,
eyrie,2.0,N,the,0,a,0,minority,0,decrepit,0,,
its,2.0,DP,decrepit,0,eyrie,0,to,0,effete,0,,
in,2.0,PR,effete,0,its,0,capture,1,constitution,0,,
buzzard,2.0,N,constitution,0,in,0,power,0,that,0,,
he,0.0,PN,that,0,buzzard,0,and,0,allows,0,,
would,0.0,V,allows,0,he,0,then,0,a,0,,
make,1.0,V,a,0,would,0,use,0,minority,0,,
forays,1.0,N,minority,0,make,0,it,0,to,0,,
round,0.0,PR,to,0,forays,1,ruthlessly,0,capture,1,,
the,0.0,AT,capture,1,round,0,in,0,power,0,,
US,0.0,N,power,0,the,0,the,0,and,0,,
and,0.0,CJ,and,0,US,0,interests,0,then,0,,
abroad,0.0,AV,then,0,and,0,of,0,use,0,,
in+spite+of,0.0,PR,use,0,abroad,0,the,0,it,0,,
his,0.0,DP,it,0,in+spite+of,0,privileged,0,ruthlessly,0,,
advanced,1.0,AJ,ruthlessly,0,his,0,few,0,in,0,,
age,0.0,N,in,0,advanced,0,The,0,the,0,,
It,0.0,PN,the,0,age,0,simple,0,interests,0,,
would,0.0,V,interests,0,It,0,answer,0,of,0,,
also,0.0,AV,of,0,would,0,is,0,the,0,,
be,0.0,V,the,0,also,0,that,0,privileged,0,,
necessary,0.0,AJ,privileged,0,be,0,Chelsea,0,few,0,,
to,0.0,TO,few,0,necessary,0,are,0,The,0,,
smash,1.0,V,The,0,to,0,in,0,simple,0,,
the,0.0,AT,simple,0,smash,1,a,0,answer,0,,
decrepit,1.0,AJ,answer,0,the,0,FALSE,1,is,0,,
effete,1.0,AJ,is,0,decrepit,0,position,0,that,0,,
constitution,1.0,N,that,0,effete,0,and,0,Chelsea,0,,
that,0.0,CJ,Chelsea,0,constitution,0,Arsenal,0,are,0,,
allows,1.0,V,are,0,that,0,on,0,in,0,,
a,0.0,AT,in,0,allows,0,this,0,a,0,,
minority,0.0,N,a,0,a,0,evidence,0,FALSE,0,,
to,0.0,TO,FALSE,0,minority,0,slightly,0,position,0,,
capture,1.0,V,position,1,to,0,jaded,1,and,0,,
power,1.0,N,and,0,capture,1,champions,0,Arsenal,0,,
and,0.0,CJ,Arsenal,0,power,0,But,0,on,0,,
then,0.0,AV,on,0,and,0,it,0,this,0,,
use,1.0,V,this,0,then,0,will,0,evidence,0,,
it,0.0,PN,evidence,0,use,0,not,0,slightly,0,,
ruthlessly,0.0,AV,slightly,0,it,0,mean,0,jaded,0,,
in,1.0,PR,jaded,1,ruthlessly,0,that,0,champions,0,,
the,0.0,AT,champions,0,in,0,we,0,But,0,,
interests,1.0,N,But,0,the,0,are,0,it,0,,
of,0.0,PR,it,0,interests,0,abandoning,0,will,0,,
the,0.0,AT,will,0,of,0,them,0,not,0,,
privileged,0.0,AJ,not,0,the,0,And,0,mean,0,,
few,0.0,DT,mean,0,privileged,0,Richard,0,that,0,,
The,0.0,AT,that,0,few,0,North,0,we,0,,
simple,1.0,AJ,we,0,The,0,looks,0,are,0,,
answer,0.0,N,are,0,simple,0,at,0,abandoning,0,,
is,0.0,V,abandoning,0,answer,0,current,0,them,0,,
that,0.0,CJ,them,0,is,0,provisions,0,And,0,,
Chelsea,0.0,N,And,0,that,0,for,0,Richard,0,,
are,0.0,V,Richard,0,Chelsea,0,the,0,North,0,,
in,1.0,PR,North,0,are,0,destruction,0,looks,0,,
a,0.0,AT,looks,0,in,0,of,0,at,0,,
FALSE,0.0,AJ,at,0,a,0,PCBs,0,current,0,,
position,1.0,N,current,0,FALSE,1,and,0,provisions,0,,
and,0.0,CJ,provisions,0,position,0,at,0,for,0,,
Arsenal,0.0,N,for,0,and,0,the,0,the,0,,
on,1.0,PR,the,0,Arsenal,0,history,0,destruction,0,,
this,1.0,DT,destruction,0,on,0,of,0,of,0,,
evidence,0.0,N,of,0,this,0,British,0,PCBs,0,,
slightly,0.0,AV,PCBs,0,evidence,0,involvement,0,and,0,,
jaded,0.0,AJ,and,0,slightly,0,in,0,at,0,,
champions,0.0,N,at,0,jaded,1,a,0,the,0,,
But,0.0,CJ,the,0,champions,0,rather,0,history,0,,
it,0.0,PN,history,0,But,0,uncomfortable,0,of,0,,
will,0.0,V,of,0,it,0,growth+industry,1,British,0,,
not,0.0,XX,British,0,will,0,The,0,involvement,0,,
mean,1.0,V,involvement,0,not,0,security+guard,0,in,0,,
that,0.0,CJ,in,0,mean,0,at,0,a,0,,
we,0.0,PN,a,0,that,0,the,0,rather,0,,
are,0.0,V,rather,0,we,0,entrance,0,uncomfortable,0,,
abandoning,1.0,V,uncomfortable,0,are,0,to,0,growth+industry,0,,
them,0.0,PN,growth+industry,0,abandoning,0,one,0,The,0,,
And,0.0,CJ,The,0,them,0,of,0,security+guard,0,,
Richard,0.0,N,security+guard,0,And,0,Britain,0,at,0,,
North,0.0,N,at,0,Richard,0,mightiest,0,the,0,,
looks,1.0,V,the,0,North,0,hazardous,0,entrance,0,,
at,1.0,PR,entrance,0,looks,0,waste,0,to,0,,
current,0.0,AJ,to,0,at,0,disposal,0,one,0,,
provisions,0.0,N,one,0,current,0,plants,0,of,0,,
for,0.0,PR,of,0,provisions,0,pressed,0,Britain,0,,
the,0.0,AT,Britain,0,for,0,a,0,mightiest,0,,
destruction,0.0,N,mightiest,0,the,0,button,0,hazardous,0,,
of,0.0,PR,hazardous,0,destruction,1,and,0,waste,0,,
PCBs,0.0,N,waste,0,of,0,the,0,disposal,0,,
and,0.0,CJ,disposal,0,PCBs,0,gate,0,plants,0,,
at,1.0,PR,plants,0,and,0,opened,0,pressed,0,,
the,0.0,AT,pressed,0,at,0,A,0,a,0,,
history,0.0,N,a,0,the,0,grin,0,button,0,,
of,0.0,PR,button,0,history,0,In,0,and,0,,
British,0.0,AJ,and,0,of,0,1986,0,the,0,,
involvement,0.0,N,the,0,British,0,according+to,0,gate,0,,
in,1.0,PR,gate,0,involvement,0,Friends,0,opened,0,,
a,0.0,AT,opened,0,in,0,of,0,A,0,,
rather,0.0,AV,A,0,a,0,the,0,grin,0,,
uncomfortable,1.0,AJ,grin,0,rather,0,Earth,0,In,0,,
growth+industry,0.0,N + N,In,0,uncomfortable,0,a,0,1986,0,,
The,0.0,AT,1986,0,growth+industry,0,survey,0,according+to,0,,
security+guard,0.0,N + N,according+to,0,The,0,of,0,Friends,0,,
at,0.0,PR,Friends,0,security+guard,0,the,0,of,0,,
the,0.0,AT,of,0,at,0,homes,0,the,0,,
entrance,0.0,N,the,0,the,0,clustered,0,Earth,0,,
