word,DELMET,wordcat,word_10,label_10,word_22,label_22,word_21,label_21,word_5,label_5,word_1,label_1
and,0,CJ,the,0,the,0,invited,0,main,0,,
never,0,AV,main,0,main,0,The,0,rural,0,,
went,0,V,rural,0,rural,0,village,0,industry,0,,
to,0,PR,industry,0,industry,0,is,0,fell,0,,
a,0,AT,fell,0,fell,0,a,0,from,0,,
rowing,0,N,from,0,from,0,fantastic,1,over,0,,
event,0,N,over,0,over,0,institution,1,a,0,,
unless,0,CJ,a,0,a,0,and,0,million,0,,
invited,0,V,million,0,million,0,they,0,in,0,,
The,0,AT,in,0,in,0,make,0,the,0,,
village,0,N,the,0,the,0,people,0,mid-Sixties,0,,
is,0,V,mid-Sixties,0,mid-Sixties,0,happier,0,to,0,,
a,0,AT,to,0,to,0,Employment,0,under,0,,
fantastic,1,AJ,under,0,under,0,in,0,100,0,,
institution,0,N,100,0,100,0,agriculture,0,now,0,,
and,0,CJ,now,0,now,0,still,0,Had,0,,
they,0,PN,Had,0,Had,0,the,0,either,0,,
make,1,V,either,0,either,0,main,0,of,0,,
people,0,N,of,0,of,0,rural,0,the,0,,
happier,0,AJ,the,0,the,0,industry,0,teams,0,,
Employment,0,N,teams,0,teams,0,fell,0,won,0,,
in,1,PR,won,0,won,0,from,0,they,0,,
agriculture,0,N,they,0,they,0,over,0,would,0,,
still,0,AV,would,0,would,0,a,0,have,0,,
the,0,AT,have,0,have,0,million,0,taken,0,,
main,0,AJ,taken,0,taken,0,in,0,the,0,,
rural,0,AJ,the,0,the,0,the,0,League,0,,
industry,0,N,League,0,League,0,mid-Sixties,0,leadership,0,,
fell,1,V,leadership,0,leadership,0,to,0,But,0,,
from,1,PR,But,0,But,0,under,0,Dr,0,,
over,1,AV,Dr,0,Dr,0,100,0,Runcie,0,,
a,0,AT,Runcie,0,Runcie,0,now,0,ideas,0,,
million,0,CR,ideas,0,ideas,0,Had,0,of,0,,
in,1,PR,of,0,of,0,either,0,a,0,,
the,0,AT,a,0,a,0,of,0,limited,0,,
mid-Sixties,0,CR,limited,1,limited,1,the,0,primacy,0,,
to,1,PR,primacy,0,primacy,1,teams,0,recognising,0,,
under,1,AV,recognising,0,recognising,0,won,0,the,0,,
100,0,CR,the,0,the,0,they,0,Pope,0,,
now,0,AV,Pope,0,Pope,0,would,0,as,0,,
Had,0,V,as,0,as,0,have,0,a,0,,
either,0,AV,a,0,a,0,taken,0,central,0,,
of,0,PR,central,1,central,0,the,0,figure,0,,
the,0,AT,figure,0,figure,0,League,0,in,0,,
teams,0,N,in,0,in,0,leadership,0,the,0,,
won,1,V,the,0,the,0,But,0,Christian,0,,
they,0,PN,Christian,0,Christian,0,Dr,0,Church,0,,
would,0,V,Church,0,Church,0,Runcie,0,who,0,,
have,0,V,who,0,who,0,ideas,0,would,0,,
taken,1,V,would,0,would,0,of,0,exercise,0,,
the,0,AT,exercise,0,exercise,0,a,0,a,0,,
League,0,N,a,0,a,0,limited,0,primacy,0,,
leadership,1,N,primacy,1,primacy,1,primacy,0,for,0,,
But,0,CJ,for,0,for,0,recognising,0,the,0,,
Dr,0,N,the,0,the,0,the,0,sake,0,,
Runcie,0,N,sake,0,sake,1,Pope,0,of,0,,
ideas,0,N,of,0,of,0,as,0,unity,0,,
of,0,PR,unity,0,unity,0,a,0,and,0,,
a,0,AT,and,0,and,0,central,1,mission,0,,
limited,0,AJ,mission,0,mission,0,figure,0,have,0,,
primacy,0,N,have,0,have,0,in,0,been,0,,
recognising,0,V,been,0,been,0,the,0,rejected,0,,
the,0,AT,rejected,0,rejected,0,Christian,0,as,0,,
Pope,0,N,as,0,as,0,Church,0,insufficient,0,,
as,0,PR,insufficient,0,insufficient,0,who,0,by,0,,
a,0,AT,by,0,by,0,would,0,the,0,,
central,1,AJ,the,0,the,0,exercise,0,Pope,0,,
figure,0,N,Pope,0,Pope,0,a,0,Stack,0,,
in,1,PR,Stack,0,Stack,0,primacy,0,emissions,0,,
the,0,AT,emissions,0,emissions,0,for,0,of,0,,
Christian,0,AJ,of,0,of,0,the,0,PCBs,0,,
Church,0,N,PCBs,0,PCBs,0,sake,0,were,0,,
who,0,PN,were,0,were,0,of,0,below,0,,
would,0,V,below,0,below,0,unity,0,the,0,,
exercise,1,V,the,0,the,0,and,0,American,0,,
a,0,AT,American,0,American,0,mission,0,standard,0,,
primacy,0,N,standard,0,standard,0,have,0,for,0,,
for,0,PR,for,0,for,0,been,0,breathing,0,,
the,0,AT,breathing,0,breathing,0,rejected,0,air,0,,
sake,0,N,air,0,air,0,as,0,1,0,,
of,0,PR,1,0,1,0,insufficient,0,times,0,,
unity,0,N,times,0,times,0,by,0,lower,0,,
and,0,CJ,lower,0,lower,0,the,0,than,0,,
mission,0,N,than,0,than,0,Pope,0,the,0,,
have,0,V,the,0,the,0,Stack,0,British,0,,
been,0,V,British,0,British,0,emissions,0,equivalent,0,,
rejected,0,V,equivalent,0,equivalent,0,of,0,The,0,,
as,0,CJ,The,0,The,0,PCBs,0,sales,0,,
insufficient,0,AJ,sales,0,sales,0,were,0,combine,0,,
by,0,PR,combine,0,combine,0,below,0,items,0,,
the,0,AT,items,0,items,0,the,0,of,0,,
Pope,0,N,of,0,of,0,American,0,charm,1,,
Stack,1,V,charm,1,charm,1,standard,0,at,0,,
emissions,0,N,at,0,at,0,for,0,fairly,0,,
of,0,PR,fairly,0,fairly,0,breathing,0,accessible,0,,
PCBs,0,N,accessible,0,accessible,0,air,0,prices,0,,
were,0,V,prices,0,prices,0,1,0,with,0,,
below,1,PR,with,0,with,0,times,0,some,0,,
the,0,AT,some,0,some,0,lower,0,rare,0,,
American,0,AJ,rare,0,rare,0,than,0,treasures,0,,
standard,1,N,treasures,0,treasures,0,the,0,aimed,0,,
for,0,PR,aimed,0,aimed,0,British,0,at,0,,
breathing,0,V,at,0,at,0,equivalent,0,big-time,0,,
air,0,N,big-time,0,big-time,0,The,0,collectors,0,,
1,0,CR,collectors,0,collectors,0,sales,0,That,0,,
times,0,N,That,0,That,0,combine,0,is,0,,
lower,1,AV,is,0,is,0,items,0,not,0,,
than,0,CJ,not,0,not,0,of,0,thirst,0,,
the,0,AT,thirst,0,thirst,0,charm,0,Precisely,0,,
British,0,AJ,Precisely,0,Precisely,0,at,0,next,0,,
equivalent,0,N,next,0,next,0,fairly,0,door,0,,
The,0,AT,door,0,door,0,accessible,0,to,0,,
sales,0,N,to,0,to,0,prices,0,this,0,,
combine,1,V,this,0,this,0,with,0,is,0,,
items,0,N,is,0,is,0,some,0,a,0,,
of,0,PR,a,0,a,0,rare,0,restaurant,0,,
charm,1,N,restaurant,0,restaurant,0,treasures,0,called,0,,
at,1,PR,called,0,called,0,aimed,0,The,0,,
fairly,0,AV,The,0,The,0,at,0,Great,0,,
accessible,1,AJ,Great,0,Great,0,big-time,1,House,0,,
prices,0,N,House,0,House,0,collectors,0,Scott,0,,
with,0,PR,Scott,0,Scott,0,That,0,first,0,,
some,0,DT,first,0,first,0,is,0,venture,0,,
rare,0,AJ,venture,0,venture,0,not,0,into,0,,
treasures,0,N,into,0,into,0,thirst,1,this,0,,
aimed,1,V,this,0,this,0,Precisely,0,unlikely,0,,
at,1,PR,unlikely,1,unlikely,1,next,0,field,0,,
big-time,0,AJ,field,0,field,1,door,0,of,0,,
collectors,0,N,of,0,of,0,to,0,design,0,,
That,1,DT,design,0,design,0,this,0,was,0,,
is,0,V,was,0,was,0,is,0,at,0,,
not,0,XX,at,0,at,0,a,0,Battersea,0,,
thirst,0,N,Battersea,0,Battersea,0,restaurant,0,where,0,,
Precisely,0,AV,where,0,where,0,called,0,in,0,,
next,0,OR,in,0,in,0,The,0,1930,0,,
door,0,N,1930,0,1930,0,Great,0,he,0,,
to,0,PR,he,0,he,0,House,0,was,0,,
this,1,DT,was,0,was,0,Scott,0,wheeled+in,0,,
is,0,V,wheeled+in,0,wheeled+in,0,first,0,as,0,,
a,0,AT,as,0,as,0,venture,1,a,0,,
restaurant,0,N,a,0,a,0,into,0,famous,0,,
called,0,V,famous,0,famous,0,this,0,knighted,0,,
The,0,AT,knighted,0,knighted,0,unlikely,0,architect,0,,
Great,0,AJ,architect,0,architect,0,field,1,by,0,,
House,0,N,by,0,by,0,of,0,the,0,,
Scott,0,N,the,0,the,0,design,0,London,0,,
first,0,OR,London,0,London,0,was,0,Power,0,,
venture,0,N,Power,0,Power,0,at,0,Company,0,,
into,1,PR,Company,0,Company,0,Battersea,0,to,0,,
this,1,DT,to,0,to,0,where,0,try,0,,
unlikely,0,AJ,try,0,try,0,in,0,to,0,,
field,1,N,to,0,to,0,1930,0,make,0,,
of,0,PR,make,0,make,0,he,0,acceptable,0,,
design,0,N,acceptable,0,acceptable,1,was,0,the,0,,
was,0,V,the,0,the,0,wheeled+in,1,coal-fired,0,,
at,0,PR,coal-fired,0,coal-fired,0,as,0,monster,1,,
Battersea,0,N,monster,1,monster,1,a,0,power+station,0,,
where,0,AV,power+station,0,power+station,0,famous,0,to,0,,
in,1,PR,to,0,to,0,knighted,1,which,0,,
1930,0,CR,which,0,which,0,architect,0,the,0,,
he,0,PN,the,0,the,0,by,0,residents,0,,
was,0,V,residents,0,residents,0,the,0,of,0,,
wheeled+in,0,V + AV,of,0,of,0,London,0,Chelsea,0,,
as,0,PR,Chelsea,0,Chelsea,0,Power,0,and,0,,
a,0,AT,and,0,and,0,Company,0,Westminster,0,,
famous,0,AJ,Westminster,0,Westminster,0,to,0,were,0,,
knighted,0,AJ,were,0,were,0,try,0,taking,0,,
architect,0,N,taking,0,taking,0,to,0,strong,0,,
by,0,PR,strong,0,strong,0,make,0,exception,0,,
the,0,AT,exception,0,exception,0,acceptable,0,So,0,,
London,0,N,So,0,So,0,the,0,do,0,,
Power,1,N,do,0,do,0,coal-fired,0,the,0,,
Company,0,N,the,0,the,0,monster,1,Chinese,0,,
to,0,TO,Chinese,0,Chinese,0,power+station,0,press,0,,
try,0,V,press,0,press,0,to,0,statements,0,,
to,0,TO,statements,0,statements,0,which,0,asserting,0,,
make,1,V,asserting,0,asserting,0,the,0,that,0,,
acceptable,0,AJ,that,0,that,0,residents,0,Hong,0,,
the,0,AT,Hong,0,Hong,0,of,0,Kong,0,,
coal-fired,0,AJ,Kong,0,Kong,0,Chelsea,0,is,0,,
monster,0,N,is,0,is,0,and,0,entirely,0,,
power+station,0,N + N,entirely,0,entirely,0,Westminster,0,a,0,,
to,1,PR,a,0,a,0,were,0,business,0,,
which,0,DT,business,0,business,0,taking,0,between,0,,
the,0,AT,between,0,between,0,strong,0,China,0,,
residents,0,N,China,0,China,0,exception,0,and,0,,
of,0,PR,and,0,and,0,So,0,Britain,0,,
Chelsea,0,N,Britain,0,Britain,0,do,0,and,0,,
and,0,CJ,and,0,and,0,the,0,should,0,,
Westminster,0,N,should,0,should,0,Chinese,0,not,0,,
were,0,V,not,0,not,0,press,0,be,0,,
taking,1,V,be,0,be,0,statements,0,discussed,0,,
strong,1,AJ,discussed,0,discussed,0,asserting,0,formally,0,,
exception,0,N,formally,0,formally,0,that,0,or,0,,
So,0,AV,or,0,or,0,Hong,0,informally,0,,
do,0,V,informally,0,informally,0,Kong,0,at,0,,
the,0,AT,at,0,at,0,is,0,any,0,,
Chinese,0,AJ,any,0,any,0,entirely,0,international,0,,
press,0,N,international,0,international,0,a,0,forum,0,,
statements,0,N,forum,0,forum,0,business,1,For,0,,
asserting,1,V,For,0,For,0,between,0,Mrs,0,,
that,0,CJ,Mrs,0,Mrs,0,China,0,Bujok,0,,
Hong,0,N,Bujok,0,Bujok,0,and,0,it,0,,
Kong,0,N,it,0,it,0,Britain,0,was,0,,
is,0,V,was,0,was,0,and,0,argued,0,,
entirely,0,AV,argued,0,argued,0,should,0,that,0,,
a,0,AT,that,0,that,0,not,0,the,0,,
business,0,N,the,0,the,0,be,0,1936,0,,
between,1,PR,1936,0,1936,0,discussed,0,Act,0,,
China,0,N,Act,0,Act,0,formally,0,was,0,,
and,0,CJ,was,0,was,0,or,0,designed,0,,
Britain,0,N,designed,0,designed,0,informally,0,to,0,,
and,0,CJ,to,0,to,0,at,0,secure,0,,
should,0,V,secure,0,secure,0,any,0,in,0,,
not,0,XX,in,0,in,0,international,0,the,0,,
be,0,V,the,0,the,0,forum,0,interests,0,,
discussed,0,V,interests,0,interests,0,For,0,of,0,,
formally,0,AV,of,0,of,0,Mrs,0,the,0,,
or,0,CJ,the,0,the,0,Bujok,0,community,0,,
informally,0,AV,community,0,community,0,it,0,at+large,0,,
at,1,PR,at+large,0,at+large,0,was,0,that,0,,
any,0,DT,that,0,that,0,argued,0,statutory,0,,
international,0,AJ,statutory,0,statutory,0,that,0,nuisances,0,,
forum,1,N,nuisances,0,nuisances,0,the,0,did,0,,
For,0,PR,did,0,did,0,1936,0,not,0,,
Mrs,0,N,not,0,not,0,Act,0,exist,0,,
Bujok,0,N,exist,0,exist,0,was,0,He,0,,
it,0,PN,He,0,He,0,designed,0,finds+out,0,,
was,0,V,finds+out,0,finds+out,0,to,0,what,0,,
argued,0,V,what,0,what,0,secure,0,the,0,,
that,0,CJ,the,0,the,0,in,0,needs,0,,
the,0,AT,needs,0,needs,0,the,0,of,0,,
1936,0,CR,of,0,of,0,interests,0,the,0,,
Act,0,N,the,0,the,0,of,0,business,0,,
was,0,V,business,0,business,0,the,0,are,0,,
designed,1,V,are,0,are,0,community,0,and,0,,
to,0,TO,and,0,and,0,at+large,0,prescribes,0,,
secure,1,V,prescribes,0,prescribes,0,that,0,the,0,,
in,1,PR,the,0,the,0,statutory,0,cure,0,,
the,0,AT,cure,1,cure,1,nuisances,0,Crucial,0,,
interests,1,N,Crucial,1,Crucial,1,did,0,to,0,,
of,0,PR,to,0,to,0,not,0,the,0,,
the,0,AT,the,0,the,0,exist,0,development,0,,
community,1,N,development,0,development,0,He,0,process,0,,
at+large,0,AV,process,0,process,0,finds+out,0,is,0,,
that,0,DT,is,0,is,0,what,0,the,0,,
statutory,0,AJ,the,0,the,0,the,0,relationship,0,,
nuisances,0,N,relationship,0,relationship,0,needs,0,built+up,0,,
did,0,V,built+up,0,built+up,0,of,0,between,0,,
not,0,XX,between,0,between,0,the,0,the,0,,
exist,0,V,the,0,the,0,business,0,analyst,0,,
He,0,PN,analyst,0,analyst,0,are,0,and,0,,
finds+out,0,V + AV,and,0,and,0,and,0,the,0,,
what,0,DT,the,0,the,0,prescribes,1,user,0,,
the,0,AT,user,0,user,0,the,0,It,0,,
needs,0,N,It,0,It,0,cure,1,would,0,,
of,0,PR,would,0,would,0,Crucial,1,further,0,,
the,0,AT,further,0,further,0,to,0,naturalise,0,,
business,0,N,naturalise,1,naturalise,1,the,0,and,0,,
are,0,V,and,0,and,0,development,0,legitimise,0,,
and,0,CJ,legitimise,0,legitimise,0,process,0,the,0,,
prescribes,2,V,the,0,the,0,is,0,evolving,0,,
the,0,AT,evolving,0,evolving,1,the,0,skeletal,1,,
cure,2,N,skeletal,1,skeletal,1,relationship,0,form,0,,
Crucial,0,AJ,form,0,form,0,built+up,1,of,0,,
to,1,PR,of,0,of,0,between,0,Palestinian,0,,
the,0,AT,Palestinian,0,Palestinian,0,the,0,independence,0,,
development,0,N,independence,0,independence,0,analyst,0,Howard,0,,
process,0,N,Howard,0,Howard,0,and,0,Keizner,0,,
is,0,V,Keizner,0,Keizner,0,the,0,of,0,,
the,0,AT,of,0,of,0,user,0,Landlords,0,,
relationship,0,N,Landlords,0,Landlords,0,It,0,said,0,,
built+up,1,V + AV,said,0,said,0,would,0,There,0,,
between,1,PR,There,0,There,0,further,0,were,0,,
the,0,AT,were,0,were,0,naturalise,1,a,0,,
analyst,0,N,a,0,a,0,and,0,lot,0,,
and,0,CJ,lot,0,lot,0,legitimise,0,of,0,,
the,0,AT,of,0,of,0,the,0,complications,0,,
user,0,N,complications,0,complications,0,evolving,0,with,0,,
It,0,PN,with,0,with,0,skeletal,1,this,0,,
would,0,V,this,0,this,0,form,0,particular,0,,
further,1,AV,particular,0,particular,0,of,0,letting,0,,
naturalise,2,V,letting,0,letting,0,Palestinian,0,and,0,,
and,0,CJ,and,0,and,0,independence,0,management,0,,
legitimise,0,V,management,0,management,0,Howard,0,The,0,,
the,0,AT,The,0,The,0,Keizner,0,theory,0,,
evolving,2,AJ,theory,0,theory,0,of,0,is,0,,
skeletal,2,AJ,is,0,is,0,Landlords,0,that,0,,
form,1,N,that,0,that,0,said,0,its,0,,
of,1,PR,its,0,its,0,There,0,internal,0,,
Palestinian,0,AJ,internal,0,internal,0,were,0,air+pocket,0,,
independence,0,N,air+pocket,0,air+pocket,0,a,0,will,0,,
Howard,0,N,will,0,will,0,lot,0,bounce,0,,
Keizner,0,N,bounce,0,bounce,0,of,0,back,0,,
of,1,PR,back,0,back,0,complications,0,the,0,,
Landlords,0,N,the,0,the,0,with,0,dolphin,0,,
said,0,V,dolphin,0,dolphin,0,this,0,sonar,0,,
There,0,EX,sonar,0,sonar,0,particular,0,signal,0,,
were,0,V,signal,0,signal,0,letting,0,regardless,0,,
a,0,AT,regardless,0,regardless,0,and,0,of,0,,
lot,1,N,of,0,of,0,management,0,the,0,,
of,1,PR,the,0,the,0,The,0,direction,0,,
complications,0,N,direction,0,direction,0,theory,0,of,0,,
with,1,PR,of,0,of,0,is,0,approach,0,,
this,1,DT,approach,0,approach,0,that,0,If,0,,
particular,0,AJ,If,0,If,0,its,0,he,0,,
letting,0,N,he,0,he,0,internal,0,had,0,,
and,0,CJ,had,0,had,0,air+pocket,0,taken,1,,
management,0,N,taken,0,taken,0,will,0,his,0,,
The,0,AT,his,0,his,0,bounce,1,own,0,,
theory,0,N,own,0,own,0,back,0,rule,0,,
is,0,V,rule,0,rule,0,the,0,seriously,0,,
that,0,CJ,seriously,0,seriously,0,dolphin,0,he,0,,
its,0,DP,he,0,he,0,sonar,0,would,0,,
internal,0,AJ,would,0,would,0,signal,0,have,0,,
air+pocket,0,N + N,have,0,have,0,regardless,0,found+out,0,,
will,0,V,found+out,0,found+out,0,of,0,that,0,,
bounce,2,V,that,0,that,0,the,0,DRG,0,,
back,1,AV,DRG,0,DRG,0,direction,0,has,0,,
the,0,AT,has,0,has,0,of,0,a,0,,
dolphin,0,N,a,0,a,0,approach,0,very,0,,
sonar,0,N,very,0,very,0,If,0,modest,0,,
signal,0,N,modest,0,modest,0,he,0,self-service,0,,
regardless,0,AV,self-service,0,self-service,0,had,0,canteen,0,,
of,0,PR,canteen,0,canteen,0,taken,0,at,0,,
the,0,AT,at,0,at,0,his,0,its,0,,
direction,0,N,its,0,its,0,own,0,Bristol,0,,
of,0,PR,Bristol,0,Bristol,0,rule,0,head,0,,
approach,0,N,head,0,head,0,seriously,0,office,0,,
If,0,CJ,office,0,office,0,he,0,From,0,,
he,0,PN,From,0,Labour,0,would,0,MR,0,,
had,0,V,MR,0,law,0,have,0,DENIS,0,,
taken,1,V,DENIS,0,will,0,found+out,0,MacSHANE,0,,
his,0,DP,MacSHANE,0,always,0,that,0,Labour,0,,
own,0,DT,Labour,0,reflect,1,DRG,0,law,0,,
rule,0,N,law,0,the,0,has,0,will,0,,
seriously,0,AV,will,0,balance,0,a,0,always,0,,
he,0,PN,always,0,of,0,very,0,reflect,1,,
would,0,V,reflect,0,power,0,modest,0,the,0,,
have,0,V,the,0,in,0,self-service,0,balance,0,,
found+out,0,V + AV,balance,1,society,0,canteen,0,of,0,,
that,0,CJ,of,0,and,0,at,0,power,0,,
DRG,0,N,power,1,a,0,its,0,in,0,,
has,0,V,in,0,fully+fledged,0,Bristol,0,society,0,,
a,0,AT,society,0,labour,0,head,0,and,0,,
very,0,AV,and,0,court,0,office,0,a,0,,
modest,1,AJ,a,0,system,0,From,0,fully+fledged,0,,
self-service,0,AJ,fully+fledged,0,will,0,MR,0,labour,0,,
canteen,0,N,labour,0,not,0,DENIS,0,court,0,,
at,0,PR,court,0,remove,0,MacSHANE,0,system,0,,
its,0,DP,system,0,class,0,Labour,0,will,0,,
Bristol,0,N,will,0,and,0,law,0,not,0,,
head,1,AJ,not,0,fundamental,0,will,0,remove,0,,
office,0,N,remove,0,employer-employee,0,always,0,class,0,,
From,0,PR,class,0,differences,0,reflect,0,and,0,,
MR,0,N,and,0,From,0,the,0,fundamental,0,,
DENIS,0,N,fundamental,0,there,0,balance,1,employer-employee,0,,
MacSHANE,0,N,employer-employee,0,like,0,of,0,differences,0,,
Labour,0,N,differences,0,a,0,power,0,From,0,,
law,0,N,From,0,eyrie,1,in,0,there,0,,
will,0,V,there,0,its,0,society,0,like,0,,
always,0,AV,like,0,in,0,and,0,a,0,,
reflect,1,V,a,0,buzzard,0,a,0,eyrie,1,,
the,0,AT,eyrie,1,he,0,fully+fledged,0,its,0,,
balance,1,N,its,0,would,0,labour,0,in,0,,
of,0,PR,in,0,make,0,court,0,buzzard,0,,
power,1,N,buzzard,1,forays,1,system,0,he,0,,
in,1,PR,he,0,round,0,will,0,would,0,,
society,0,N,would,0,the,0,not,0,make,0,,
and,0,CJ,make,0,US,0,remove,0,forays,1,,
a,0,AT,forays,1,and,0,class,0,round,0,,
fully+fledged,1,AV + AJ,round,0,abroad,0,and,0,the,0,,
labour,0,N,the,0,in+spite+of,0,fundamental,0,US,0,,
court,0,N,US,0,his,0,employer-employee,0,and,0,,
system,1,N,and,0,advanced,0,differences,0,abroad,0,,
will,0,V,abroad,0,age,0,From,0,in+spite+of,0,,
not,0,XX,in+spite+of,0,It,0,there,0,his,0,,
remove,1,V,his,0,would,0,like,0,advanced,0,,
class,0,N,advanced,0,also,0,a,0,age,0,,
and,0,CJ,age,0,be,0,eyrie,1,It,0,,
fundamental,0,AJ,It,0,necessary,0,its,0,would,0,,
employer-employee,0,AJ,would,0,to,0,in,0,also,0,,
differences,0,N,also,0,smash,1,buzzard,1,be,0,,
From,0,PR,be,0,the,0,he,0,necessary,0,,
there,0,AV,necessary,0,decrepit,0,would,0,to,0,,
like,0,PR,to,0,effete,0,make,0,smash,1,,
a,0,AT,smash,1,constitution,0,forays,1,the,0,,
eyrie,2,N,the,0,that,0,round,0,decrepit,0,,
its,2,DP,decrepit,1,allows,0,the,0,effete,0,,
in,2,PR,effete,1,a,0,US,0,constitution,0,,
buzzard,2,N,constitution,0,minority,0,and,0,that,0,,
he,0,PN,that,0,to,0,abroad,0,allows,0,,
would,0,V,allows,0,capture,0,in+spite+of,0,a,0,,
make,1,V,a,0,power,0,his,0,minority,0,,
forays,1,N,minority,0,and,0,advanced,0,to,0,,
round,0,PR,to,0,then,0,age,0,capture,0,,
the,0,AT,capture,1,use,0,It,0,power,0,,
US,0,N,power,0,it,0,would,0,and,0,,
and,0,CJ,and,0,ruthlessly,0,also,0,then,0,,
abroad,0,AV,then,0,in,0,be,0,use,0,,
in+spite+of,0,PR,use,0,the,0,necessary,0,it,0,,
his,0,DP,it,0,interests,0,to,0,ruthlessly,0,,
advanced,1,AJ,ruthlessly,0,of,0,smash,1,in,0,,
age,0,N,in,0,the,0,the,0,the,0,,
It,0,PN,the,0,privileged,0,decrepit,0,interests,0,,
would,0,V,interests,0,few,0,effete,0,of,0,,
also,0,AV,of,0,The,0,constitution,0,the,0,,
be,0,V,the,0,simple,0,that,0,privileged,0,,
necessary,0,AJ,privileged,0,answer,0,allows,0,few,0,,
to,0,TO,few,0,is,0,a,0,The,0,,
smash,1,V,The,0,that,0,minority,0,simple,0,,
the,0,AT,simple,0,Chelsea,0,to,0,answer,0,,
decrepit,1,AJ,answer,0,are,0,capture,1,is,0,,
effete,1,AJ,is,0,in,0,power,0,that,0,,
constitution,1,N,that,0,a,0,and,0,Chelsea,0,,
that,0,CJ,Chelsea,0,FALSE,1,then,0,are,0,,
allows,1,V,are,0,position,0,use,0,in,0,,
a,0,AT,in,0,and,0,it,0,a,0,,
minority,0,N,a,0,Arsenal,0,ruthlessly,1,FALSE,1,,
to,0,TO,FALSE,0,on,0,in,0,position,0,,
capture,1,V,position,1,this,0,the,0,and,0,,
power,1,N,and,0,evidence,0,interests,0,Arsenal,0,,
and,0,CJ,Arsenal,0,slightly,0,of,0,on,0,,
then,0,AV,on,0,jaded,1,the,0,this,0,,
use,1,V,this,0,champions,0,privileged,0,evidence,0,,
it,0,PN,evidence,0,But,0,few,0,slightly,0,,
ruthlessly,0,AV,slightly,0,it,0,The,0,jaded,1,,
in,1,PR,jaded,1,will,0,simple,0,champions,0,,
the,0,AT,champions,0,not,0,answer,0,But,0,,
interests,1,N,But,0,mean,0,is,0,it,0,,
of,0,PR,it,0,that,0,that,0,will,0,,
the,0,AT,will,0,we,0,Chelsea,0,not,0,,
privileged,0,AJ,not,0,are,0,are,0,mean,0,,
few,0,DT,mean,0,abandoning,1,in,0,that,0,,
The,0,AT,that,0,them,0,a,0,we,0,,
simple,1,AJ,we,0,And,0,FALSE,1,are,0,,
answer,0,N,are,0,Richard,0,position,0,abandoning,0,,
is,0,V,abandoning,0,North,0,and,0,them,0,,
that,0,CJ,them,0,looks,0,Arsenal,0,And,0,,
Chelsea,0,N,And,0,at,0,on,0,Richard,0,,
are,0,V,Richard,0,current,0,this,0,North,0,,
in,1,PR,North,0,provisions,0,evidence,0,looks,0,,
a,0,AT,looks,0,for,0,slightly,0,at,0,,
FALSE,0,AJ,at,0,the,0,jaded,1,current,0,,
position,1,N,current,0,destruction,1,champions,0,provisions,0,,
and,0,CJ,provisions,0,of,0,But,0,for,0,,
Arsenal,0,N,for,0,PCBs,0,it,0,the,0,,
on,1,PR,the,0,and,0,will,0,destruction,0,,
this,1,DT,destruction,0,at,0,not,0,of,0,,
evidence,0,N,of,0,the,0,mean,0,PCBs,0,,
slightly,0,AV,PCBs,0,history,0,that,0,and,0,,
jaded,0,AJ,and,0,of,0,we,0,at,0,,
champions,0,N,at,0,British,0,are,0,the,0,,
But,0,CJ,the,0,involvement,0,abandoning,0,history,0,,
it,0,PN,history,0,in,0,them,0,of,0,,
will,0,V,of,0,a,0,And,0,British,0,,
not,0,XX,British,0,rather,0,Richard,0,involvement,0,,
mean,1,V,involvement,0,uncomfortable,0,North,0,in,0,,
that,0,CJ,in,0,growth+industry,0,looks,0,a,0,,
we,0,PN,a,0,The,0,at,0,rather,0,,
are,0,V,rather,0,security+guard,0,current,0,uncomfortable,0,,
abandoning,1,V,uncomfortable,1,at,0,provisions,0,growth+industry,0,,
them,0,PN,growth+industry,0,the,0,for,0,The,0,,
And,0,CJ,The,0,entrance,0,the,0,security+guard,0,,
Richard,0,N,security+guard,0,to,0,destruction,0,at,0,,
North,0,N,at,0,one,0,of,0,the,0,,
looks,1,V,the,0,of,0,PCBs,0,entrance,0,,
at,1,PR,entrance,0,Britain,0,and,0,to,0,,
current,0,AJ,to,0,mightiest,0,at,0,one,0,,
provisions,0,N,one,0,hazardous,0,the,0,of,0,,
for,0,PR,of,0,waste,0,history,0,Britain,0,,
the,0,AT,Britain,0,disposal,0,of,0,mightiest,0,,
destruction,0,N,mightiest,0,plants,0,British,0,hazardous,0,,
of,0,PR,hazardous,0,pressed,0,involvement,0,waste,0,,
PCBs,0,N,waste,0,a,0,in,0,disposal,0,,
and,0,CJ,disposal,0,button,0,a,0,plants,0,,
at,1,PR,plants,0,and,0,rather,0,pressed,0,,
the,0,AT,pressed,0,the,0,uncomfortable,0,a,0,,
history,0,N,a,0,gate,0,growth+industry,0,button,0,,
of,0,PR,button,0,opened,0,The,0,and,0,,
British,0,AJ,and,0,A,0,security+guard,0,the,0,,
involvement,0,N,the,0,grin,0,at,0,gate,0,,
in,1,PR,gate,0,In,0,the,0,opened,0,,
a,0,AT,opened,0,1986,0,entrance,0,A,0,,
rather,0,AV,A,0,according+to,0,to,0,grin,0,,
uncomfortable,1,AJ,grin,0,Friends,0,one,0,In,0,,
growth+industry,0,N + N,In,0,of,0,of,0,1986,0,,
